"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2018-03-08 18:00:00","707.65","718.02","698.52","717.57","65516.44","46310856.81"
"2018-03-08 19:00:00","714.26","716.29","703.16","707.65","19158.4","13592271.66"
"2018-03-08 20:00:00","713.71","714.21","709.92","714.19","13759.43","9806884.51"
"2018-03-08 21:00:00","709.49","714.42","706.45","713.7","11083.27","7868428.58"
"2018-03-08 22:00:00","703.1","712.32","701.88","709.5","18709.67","13241942.76"
"2018-03-08 23:00:00","692.5","703.62","688.84","703.12","24350.45","16916383.8"
"2018-03-09","698.83","703.48","692.48","692.5","16267.73","11369465.95"
"2018-03-09 01:00:00","704.27","706.89","698.53","698.83","13676.66","9625637.66"
"2018-03-09 02:00:00","685.15","704.24","681.14","704.22","30007.24","20684859.43"
"2018-03-09 03:00:00","676.73","685.38","669.28","685.15","47671.91","32192763.23"
"2018-03-09 04:00:00","682.83","682.83","667.9","676.73","22200.68","14970009.42"
"2018-03-09 05:00:00","660.84","682.85","657.5","682.83","44202.95","29421543.01"
"2018-03-09 06:00:00","652.21","666.37","651.02","661.29","29900.18","19720272.43"
"2018-03-09 07:00:00","676.59","677.13","642.06","652.21","46119.16","30382161.77"
"2018-03-09 08:00:00","674.78","682.23","671.89","676.54","28553.38","19315284.93"
"2018-03-09 09:00:00","672.14","682.24","668.4","674.77","25641.83","17284416.11"
"2018-03-09 10:00:00","660.61","673.97","655.61","672.14","23111.05","15371267.84"
"2018-03-09 11:00:00","675.23","676.27","655.95","660.74","17282.06","11559393.56"
"2018-03-09 12:00:00","686.12","686.14","671.62","675.23","17884.46","12130499.48"
"2018-03-09 13:00:00","696.12","697.01","686.09","686.17","21410.28","14780002.07"
"2018-03-09 14:00:00","692.03","697.36","686.2","696.32","15306.61","10583181.58"
"2018-03-09 15:00:00","710.11","710.12","691.75","692.01","26856.59","18905179.49"
"2018-03-09 16:00:00","698.65","711.41","692.14","710.1","28692.77","20104011.2"
"2018-03-09 17:00:00","683.88","705.64","681.05","698.65","30831.63","21289360.71"
"2018-03-09 18:00:00","688.23","695.54","682.55","683.88","17966.91","12405642.6"
"2018-03-09 19:00:00","696.94","700.54","687.73","688.23","17503.56","12174606.56"
"2018-03-09 20:00:00","689.58","697.43","680.22","697.09","15894.66","10902331.69"
"2018-03-09 21:00:00","697.2","698.92","687.33","689.45","14475.4","10021760.59"
"2018-03-09 22:00:00","699.6","704.3","692.84","697.2","23541.32","16442643.53"
"2018-03-09 23:00:00","711.5","711.51","696.54","699.7","13746.18","9690767.01"
"2018-03-10","726.92","730.46","710.59","711.5","26849.52","19366274.6"
"2018-03-10 01:00:00","736.24","736.28","726.74","726.76","23088.18","16935886.57"
"2018-03-10 02:00:00","742.35","747.82","734.01","736.21","25541.93","18941168.97"
"2018-03-10 03:00:00","736.95","745.04","732.69","742.4","14217.73","10503466.49"
"2018-03-10 04:00:00","732.14","737.35","723.87","736.95","19594.4","14272302.22"
"2018-03-10 05:00:00","735.17","739.59","724.59","732.19","12027.8","8798507.48"
"2018-03-10 06:00:00","735.52","735.6","727.05","735.17","9397.03","6876125.77"
"2018-03-10 07:00:00","739.7","744.7","735.52","735.6","8221.33","6103408.26"
"2018-03-10 08:00:00","732.64","739.83","730.17","739.71","7522.77","5537885.14"
"2018-03-10 09:00:00","732.8","735.57","732.19","732.64","4297.17","3159847.01"
"2018-03-10 10:00:00","725.96","732.97","725.83","732.64","7250.37","5282440.63"
"2018-03-10 11:00:00","727.35","728.12","719.12","725.83","7269.8","5269005.71"
"2018-03-10 12:00:00","732.83","733.55","725.45","727.55","4136.7","3021599.51"
"2018-03-10 13:00:00","727.73","733.01","724.96","732.73","4565.56","3332086.49"
"2018-03-10 14:00:00","727.48","729.34","723.22","727.9","3795.54","2761382.99"
"2018-03-10 15:00:00","739.01","740.53","727.02","727.44","8715.7","6418030.37"
"2018-03-10 16:00:00","738.64","739.21","736.94","739.01","2527.84","1868811.13"
